15.3848, 14.1732, 3.6896,
15.401, 14.1385, 3.69132,
15.4152, 14.108, 3.68359,
15.4316, 14.0728, 3.68375,
15.4458, 14.0422, 3.67461,
15.46, 14.0116, 3.66481,
15.4814, 13.9658, 3.67917,
15.4982, 13.9297, 3.67592,
15.5151, 13.8934, 3.67181,
15.5346, 13.8514, 3.67478,
15.5543, 13.809, 3.67666,
15.5769, 13.7606, 3.6852,
15.5916, 13.729, 3.66942,
15.6145, 13.6797, 3.67559,
15.6377, 13.6299, 3.68038,
15.6583, 13.5857, 3.67647,
15.6819, 13.535, 3.67858,
15.7057, 13.4838, 3.67926,
15.7298, 13.4321, 3.67851,
15.7571, 13.3735, 3.68314,
15.7815, 13.321, 3.67933,
15.8093, 13.2613, 3.68062,
15.8373, 13.2011, 3.68016,
15.8623, 13.1475, 3.67158,
15.894, 13.0793, 3.67387,
15.9293, 13.0034, 3.68015,
15.9616, 12.9341, 3.67812,
15.9907, 12.8716, 3.66818,
16.0303, 12.7864, 3.67334,
16.0668, 12.708, 3.67026,
16.1071, 12.6215, 3.67009,
15.921, 13.0213, 3.33791,
15.9813, 12.8917, 3.37182,
16.0975, 12.6422, 3.47525,
16.2968, 12.2138, 3.67499,
16.3498, 12.1001, 3.67361,
16.4068, 11.9776, 3.67292,
16.4642, 11.8542, 3.66812,
16.5335, 11.7055, 3.6717,
16.6031, 11.5557, 3.67018,
16.6304, 11.4971, 3.62097,
16.6261, 11.5064, 3.54034,
16.629, 11.5001, 3.46763,
16.6234, 11.5122, 3.38835,
16.6212, 11.517, 3.31318,
16.6223, 11.5146, 3.24167,
16.6148, 11.5307, 3.16463,
16.6148, 11.5307, 3.09404,
16.6102, 11.5407, 3.02121,
16.605, 11.5518, 2.94906,
16.6033, 11.5554, 2.87989,
16.6011, 11.5601, 2.81113,
16.6067, 11.5481, 2.74664,
16.5993, 11.5639, 2.67667,
16.5998, 11.5629, 2.61068,
16.5956, 11.572, 2.54343,
16.5951, 11.5731, 2.47795,
16.5899, 11.5843, 2.41159,
16.5926, 11.5785, 2.34761,
16.5864, 11.5917, 2.28204,
16.4871, 11.8051, 2.20433,
16.4841, 11.8114, 2.1441,
16.4892, 11.8006, 2.08466,
16.4896, 11.7998, 2.02477,
16.4895, 11.7998, 1.96489,
16.4933, 11.7918, 1.90474,
16.4882, 11.8028, 1.84516,
16.4911, 11.7966, 1.78474,
16.4893, 11.8003, 1.72483,
16.4871, 11.805, 1.665,
16.4887, 11.8016, 1.60414,
16.4898, 11.7992, 1.54307,
16.4905, 11.7977, 1.48179,
16.4908, 11.7972, 1.42032,
16.4906, 11.7976, 1.35868,
15.9601, 12.9372, 1.54689,
15.9155, 13.0331, 1.52955,
16.0024, 12.8464, 1.44254,
16.0269, 12.7937, 1.38518,
15.8961, 13.0748, 1.425,
15.977, 12.901, 1.33074,
15.9357, 12.9896, 1.31802,
15.9267, 13.009, 1.2836,
15.9653, 12.926, 1.21056,
15.9397, 12.9811, 1.18898,
15.9495, 12.96, 1.13699,
15.9589, 12.9399, 1.08399,
15.9716, 12.9125, 1.02609,
16.0185, 12.8118, 0.930449,
16.1103, 12.6147, 0.780304,
16.0672, 12.7072, 0.775077,
16.0206, 12.8073, 0.777462,
15.9856, 12.8826, 0.76924,
15.9507, 12.9574, 0.763475,
15.9051, 13.0555, 0.775025,
15.878, 13.1136, 0.764345,
15.8439, 13.1869, 0.765981,
15.8101, 13.2595, 0.769993,
15.7836, 13.3165, 0.765286,
15.7608, 13.3655, 0.756669,
15.7346, 13.4218, 0.755344,
15.7086, 13.4776, 0.755757,
15.6829, 13.5329, 0.757891,
15.6574, 13.5877, 0.761729,
15.6386, 13.6279, 0.754542,
15.6168, 13.6749, 0.754984,
15.5951, 13.7214, 0.756818,
15.5737, 13.7675, 0.760027,
15.5586, 13.8, 0.75087,
15.2325, 14.5005, 1.4621,
15.5196, 13.8837, 0.756427,
15.1751, 14.6239, 1.56653,
15.1576, 14.6614, 1.59626,
15.1463, 14.6858, 1.61235,
15.1462, 14.6859, 1.59896,
15.1379, 14.7037, 1.60849,
15.1351, 14.7098, 1.603,
15.1556, 14.6658, 1.52662,
15.1648, 14.6459, 1.48047,
15.0421, 14.9095, 1.86241,
15.0387, 14.9168, 1.86893,
15.0401, 14.9138, 1.8591,
15.0345, 14.9258, 1.87427,
15.0359, 14.923, 1.86443,
15.0349, 14.9251, 1.86301,
15.0339, 14.9272, 1.86162,
15.0329, 14.9293, 1.86028,
15.0299, 14.9358, 1.86779,
15.029, 14.9378, 1.86661,
15.028, 14.9399, 1.86546,
15.027, 14.9419, 1.86436,
15.026, 14.944, 1.86329,
15.0234, 14.9497, 1.87145,
15.0209, 14.9552, 1.87977,
15.02, 14.957, 1.87895,
15.0206, 14.9557, 1.86879,
15.0183, 14.9608, 1.87741,
15.0174, 14.9627, 1.8767,
15.0152, 14.9673, 1.88555,
15.0144, 14.9691, 1.88496,
15.0147, 14.9684, 1.87476,
15.0127, 14.9726, 1.88386,
15.0109, 14.9765, 1.89309,
15.0102, 14.9782, 1.89266,
15.0102, 14.978, 1.88248,
15.0086, 14.9815, 1.89191,
15.0085, 14.9816, 1.88172,
15.0071, 14.9848, 1.89128,
15.0063, 14.9865, 1.89101,
15.005, 14.9893, 1.9007,
15.0047, 14.9899, 1.89057,
15.0039, 14.9916, 1.8904,
15.0034, 14.9926, 1.88028,
15.0026, 14.9945, 1.88016,
15.0017, 14.9963, 1.88007,
15.0009, 14.9982, 1.88002,
15.0504, 14.8916, 3.68577,
15.0629, 14.8649, 3.69346,
15.075, 14.8389, 3.69069,
15.0876, 14.8118, 3.69735,
15.0997, 14.7857, 3.69359,
15.1118, 14.7597, 3.68933,
15.1246, 14.7322, 3.69445,
15.1368, 14.7062, 3.68919,
15.1497, 14.6784, 3.69324,
15.1627, 14.6504, 3.69673,
15.1749, 14.6243, 3.68994,
15.188, 14.5961, 3.69234,
15.2012, 14.5677, 3.69416,
15.2133, 14.5417, 3.68583,
15.2279, 14.5103, 3.69607,
15.2414, 14.4814, 3.69613,
15.2535, 14.4554, 3.68618,
15.267, 14.4263, 3.68511,
15.2806, 14.3972, 3.68344,
15.2958, 14.3644, 3.69039,
15.3096, 14.3349, 3.68742,
15.3251, 14.3015, 3.69294,
15.3408, 14.2678, 3.69768,
15.3529, 14.2418, 3.68374,
15.3766, 14.191, 3.72258,
15.3848, 14.1732, 3.6896,
15.401, 14.1385, 3.69132,
15.4152, 14.108, 3.68359,
15.4316, 14.0728, 3.68375,
15.4458, 14.0422, 3.67461,
15.46, 14.0116, 3.66481,
15.4814, 13.9658, 3.67917,
15.4982, 13.9297, 3.67592,
15.5151, 13.8934, 3.67181,
15.5346, 13.8514, 3.67478,
15.5543, 13.809, 3.67666,
15.5769, 13.7606, 3.6852,
15.5916, 13.729, 3.66942,
15.6145, 13.6797, 3.67559,
15.6377, 13.6299, 3.68038,
15.6583, 13.5857, 3.67647,
15.6819, 13.535, 3.67858,
15.7057, 13.4838, 3.67926,
15.7298, 13.4321, 3.67851,
15.7571, 13.3735, 3.68314,
15.7815, 13.321, 3.67933,
15.8093, 13.2613, 3.68062,
15.8373, 13.2011, 3.68016,
15.8623, 13.1475, 3.67158,
15.894, 13.0793, 3.67387,
15.9293, 13.0034, 3.68015,
15.9616, 12.9341, 3.67812,
15.9907, 12.8716, 3.66818,
16.0303, 12.7864, 3.67334,
16.0668, 12.708, 3.67026,
16.1071, 12.6215, 3.67009,
15.921, 13.0213, 3.33791,
15.9813, 12.8917, 3.37182,
16.0975, 12.6422, 3.47525,
16.2968, 12.2138, 3.67499,
16.3498, 12.1001, 3.67361,
16.4068, 11.9776, 3.67292,
16.4642, 11.8542, 3.66812,
16.5335, 11.7055, 3.6717,
16.6031, 11.5557, 3.67018,
16.6304, 11.4971, 3.62097,
16.6261, 11.5064, 3.54034,
16.629, 11.5001, 3.46763,
16.6234, 11.5122, 3.38835,
16.6212, 11.517, 3.31318,
16.6223, 11.5146, 3.24167,
16.6148, 11.5307, 3.16463,
16.6148, 11.5307, 3.09404,
16.6102, 11.5407, 3.02121,
16.605, 11.5518, 2.94906,
16.6033, 11.5554, 2.87989,
16.6011, 11.5601, 2.81113,
16.6067, 11.5481, 2.74664,
16.5993, 11.5639, 2.67667,
16.5998, 11.5629, 2.61068,
16.5956, 11.572, 2.54343,
16.5951, 11.5731, 2.47795,
16.5899, 11.5843, 2.41159,
16.5926, 11.5785, 2.34761,
16.5864, 11.5917, 2.28204,
16.4871, 11.8051, 2.20433,
16.4841, 11.8114, 2.1441,
16.4892, 11.8006, 2.08466,
16.4896, 11.7998, 2.02477,
16.4895, 11.7998, 1.96489,
16.4933, 11.7918, 1.90474,
16.4882, 11.8028, 1.84516,
16.4911, 11.7966, 1.78474,
16.4893, 11.8003, 1.72483,
16.4871, 11.805, 1.665,
16.4887, 11.8016, 1.60414,
16.4898, 11.7992, 1.54307,
16.4905, 11.7977, 1.48179,
16.4908, 11.7972, 1.42032,
16.4906, 11.7976, 1.35868,
15.9601, 12.9372, 1.54689,
15.9155, 13.0331, 1.52955,
16.0024, 12.8464, 1.44254,
16.0269, 12.7937, 1.38518,
15.8961, 13.0748, 1.425,
15.977, 12.901, 1.33074,
15.9357, 12.9896, 1.31802,
15.9267, 13.009, 1.2836,
15.9653, 12.926, 1.21056,
15.9397, 12.9811, 1.18898,
15.9495, 12.96, 1.13699,
15.9589, 12.9399, 1.08399,
15.9716, 12.9125, 1.02609,
16.0185, 12.8118, 0.930449,
16.1103, 12.6147, 0.780304,
16.0672, 12.7072, 0.775077,
16.0206, 12.8073, 0.777462,
15.9856, 12.8826, 0.76924,
15.9507, 12.9574, 0.763475,
15.9051, 13.0555, 0.775025,
15.878, 13.1136, 0.764345,
15.8439, 13.1869, 0.765981,
15.8101, 13.2595, 0.769993,
15.7836, 13.3165, 0.765286,
15.7608, 13.3655, 0.756669,
15.7346, 13.4218, 0.755344,
15.7086, 13.4776, 0.755757,
15.6829, 13.5329, 0.757891,
15.6574, 13.5877, 0.761729,
15.6386, 13.6279, 0.754542,
15.6168, 13.6749, 0.754984,
15.5951, 13.7214, 0.756818,
15.5737, 13.7675, 0.760027,
15.5586, 13.8, 0.75087,
15.2325, 14.5005, 1.4621,
15.5196, 13.8837, 0.756427,
15.1751, 14.6239, 1.56653,
15.1576, 14.6614, 1.59626,
15.1463, 14.6858, 1.61235,
15.1462, 14.6859, 1.59896,
15.1379, 14.7037, 1.60849,
15.1351, 14.7098, 1.603,
15.1556, 14.6658, 1.52662,
15.1648, 14.6459, 1.48047,
15.0421, 14.9095, 1.86241,
15.0387, 14.9168, 1.86893,
15.0401, 14.9138, 1.8591,
15.0345, 14.9258, 1.87427,
15.0359, 14.923, 1.86443,
15.0349, 14.9251, 1.86301,
15.0339, 14.9272, 1.86162,
15.0329, 14.9293, 1.86028,
15.0299, 14.9358, 1.86779,
15.029, 14.9378, 1.86661,
15.028, 14.9399, 1.86546,
15.027, 14.9419, 1.86436,
15.026, 14.944, 1.86329,
15.0234, 14.9497, 1.87145,
15.0209, 14.9552, 1.87977,
15.02, 14.957, 1.87895,
15.0206, 14.9557, 1.86879,
15.0183, 14.9608, 1.87741,
15.0174, 14.9627, 1.8767,
15.0152, 14.9673, 1.88555,
15.0144, 14.9691, 1.88496,
15.0147, 14.9684, 1.87476,
15.0127, 14.9726, 1.88386,
15.0109, 14.9765, 1.89309,
15.0102, 14.9782, 1.89266,
15.0102, 14.978, 1.88248,
15.0086, 14.9815, 1.89191,
15.0085, 14.9816, 1.88172,
15.0071, 14.9848, 1.89128,
15.0063, 14.9865, 1.89101,
15.005, 14.9893, 1.9007,
15.0047, 14.9899, 1.89057,
15.0039, 14.9916, 1.8904,
15.0034, 14.9926, 1.88028,
15.0026, 14.9945, 1.88016,
15.0017, 14.9963, 1.88007,
15.0009, 14.9982, 1.88002,
15.0527, 14.8927, 3.68577,
15.0661, 14.8655, 3.70342,
15.0784, 14.8405, 3.69069,
15.091, 14.8148, 3.68743,
15.1042, 14.7879, 3.69359,
15.1169, 14.7621, 3.68933,
15.1303, 14.7349, 3.69445,
15.1429, 14.7091, 3.68919,
15.1564, 14.6816, 3.69324,
15.1691, 14.6559, 3.68698,
15.1827, 14.6281, 3.68994,
15.1965, 14.6001, 3.69234,
15.2103, 14.572, 3.69416,
15.223, 14.5463, 3.68583,
15.2369, 14.5179, 3.68654,
15.2523, 14.4866, 3.69613,
15.2649, 14.4608, 3.68618,
15.2791, 14.4321, 3.68511,
15.2932, 14.4032, 3.68344,
15.3092, 14.3708, 3.69039,
15.3235, 14.3416, 3.68742,
15.3398, 14.3085, 3.69294,
15.3656, 14.2559, 3.74283,
15.3688, 14.2494, 3.68374,
15.3915, 14.2032, 3.7137,
15.4043, 14.1773, 3.6984,
15.4191, 14.1471, 3.69132,
15.4339, 14.117, 3.68359,
15.451, 14.0821, 3.68375,
15.4683, 14.047, 3.68307,
15.4856, 14.0117, 3.68155,
15.5031, 13.9762, 3.67917,
15.5206, 13.9404, 3.67592,
15.5383, 13.9045, 3.67181,
15.5587, 13.8629, 3.67478,
15.5793, 13.821, 3.67666,
15.6001, 13.7787, 3.67743,
15.6239, 13.7302, 3.68474,
15.6422, 13.693, 3.67559,
15.6665, 13.6436, 3.68038,
15.688, 13.5999, 3.67647,
15.7126, 13.5497, 3.67858,
15.7375, 13.499, 3.67926,
15.7627, 13.4479, 3.67851,
15.7912, 13.3898, 3.68314,
15.8135, 13.3445, 3.67261,
15.8458, 13.2788, 3.68062,
15.8751, 13.2192, 3.68016,
15.9046, 13.1591, 3.67791,
15.9343, 13.0986, 3.67387,
15.9712, 13.0235, 3.68015,
16.005, 12.9548, 3.67812,
16.0389, 12.8856, 3.67397,
16.0768, 12.8086, 3.67334,
16.1186, 12.7236, 3.67578,
16.0231, 12.9179, 3.47677,
15.9625, 13.0411, 3.33791,
16.037, 12.8896, 3.38706,
16.3004, 12.3536, 3.67261,
16.3553, 12.2418, 3.67499,
16.4106, 12.1292, 3.67361,
16.4742, 11.9999, 3.67741,
16.5342, 11.8777, 3.67245,
16.6026, 11.7385, 3.6717,
16.6795, 11.5821, 3.67421,
16.7568, 11.4247, 3.67126,
16.7895, 11.3581, 3.62199,
16.7849, 11.3675, 3.5387,
16.7796, 11.3783, 3.45624,
16.7819, 11.3737, 3.3811,
16.7794, 11.3788, 3.30314,
16.772, 11.3938, 3.22286,
16.7682, 11.4016, 3.14627,
16.7637, 11.4107, 3.07033,
16.6816, 11.5777, 2.95149,
16.7615, 11.4151, 2.92501,
16.7596, 11.4191, 2.85294,
16.757, 11.4242, 2.78128,
16.7583, 11.4217, 2.71182,
16.7372, 11.4645, 2.63454,
16.7417, 11.4554, 2.56762,
16.7457, 11.4473, 2.50053,
16.6265, 11.69, 2.4029,
16.6249, 11.6932, 2.33936,
16.592, 11.7601, 2.27082,
16.5365, 11.873, 2.20201,
16.5378, 11.8703, 2.14287,
16.5431, 11.8596, 2.08394,
16.5391, 11.8678, 2.02449,
16.5435, 11.8589, 1.96519,
16.543, 11.8599, 1.90582,
16.542, 11.8618, 1.84647,
16.5407, 11.8646, 1.78718,
16.5433, 11.8593, 1.72716,
16.541, 11.8639, 1.66783,
16.5427, 11.8605, 1.60749,
16.5439, 11.858, 1.54692,
16.5446, 11.8565, 1.48614,
16.5406, 11.8648, 1.42679,
16.5447, 11.8563, 1.36404,
16.0553, 12.8523, 1.52345,
15.9568, 13.0528, 1.52955,
16.0605, 12.8418, 1.43569,
16.3169, 12.3199, 1.24556,
16.1962, 12.5657, 1.26557,
16.1524, 12.6548, 1.24466,
16.0538, 12.8554, 1.26511,
15.9308, 13.1058, 1.31151,
15.9672, 13.0317, 1.24318,
16.152, 12.6556, 1.04867,
16.3835, 12.1844, 0.7968,
16.0226, 12.919, 1.06529,
16.2713, 12.4127, 0.780664,
16.0927, 12.7763, 0.90209,
16.1083, 12.7445, 0.83498,
16.1113, 12.7383, 0.779436,
16.0705, 12.8213, 0.77295,
16.0261, 12.9118, 0.773903,
15.9897, 12.9858, 0.768286,
15.9497, 13.0672, 0.770066,
15.9138, 13.1402, 0.769451,
15.8782, 13.2127, 0.771232,
15.8466, 13.277, 0.769993,
15.8153, 13.3408, 0.770823,
15.7878, 13.3967, 0.768024,
15.7677, 13.4376, 0.755344,
15.737, 13.5001, 0.76171,
15.7172, 13.5405, 0.751803,
15.6905, 13.5948, 0.755506,
15.6674, 13.6417, 0.754542,
15.6412, 13.695, 0.761469,
15.6219, 13.7343, 0.756818,
15.6028, 13.7733, 0.753288,
15.587, 13.8055, 0.744006,
15.1893, 14.6147, 1.58086,
15.3444, 14.2991, 1.21122,
15.1738, 14.6463, 1.58821,
15.1617, 14.6709, 1.6036,
15.1558, 14.683, 1.60489,
15.1499, 14.6949, 1.60652,
15.147, 14.7009, 1.60081,
15.144, 14.707, 1.59522,
15.1382, 14.7188, 1.59763,
15.2571, 14.4768, 1.2247,
15.0673, 14.863, 1.78957,
15.0405, 14.9176, 1.86893,
15.0395, 14.9197, 1.86739,
15.0385, 14.9217, 1.86589,
15.0351, 14.9285, 1.8729,
15.0365, 14.9258, 1.86301,
15.0354, 14.9279, 1.86162,
15.0344, 14.93, 1.86028,
15.0354, 14.9279, 1.85016,
15.0303, 14.9384, 1.86661,
15.0273, 14.9444, 1.87443,
15.0264, 14.9464, 1.8734,
15.0254, 14.9483, 1.87241,
15.0245, 14.9502, 1.87145,
15.0218, 14.9556, 1.87977,
15.0225, 14.9542, 1.86964,
15.02, 14.9593, 1.87816,
15.0205, 14.9582, 1.86798,
15.0196, 14.9602, 1.86721,
15.0159, 14.9676, 1.88555,
15.0151, 14.9694, 1.88496,
15.0154, 14.9687, 1.87476,
15.0133, 14.9729, 1.88386,
15.0114, 14.9768, 1.89309,
15.0106, 14.9784, 1.89266,
15.0107, 14.9782, 1.88248,
15.0098, 14.98, 1.88208,
15.0089, 14.9818, 1.88172,
15.0074, 14.985, 1.89128,
15.0066, 14.9866, 1.89101,
15.0052, 14.9894, 1.9007,
15.0049, 14.99, 1.89057,
15.0041, 14.9916, 1.8904,
15.0036, 14.9927, 1.88028,
15.0029, 14.9941, 1.87017,
15.0018, 14.9963, 1.88007,
15.0009, 14.9982, 1.88002,
15.0527, 14.8927, 3.68577,
15.0661, 14.8655, 3.70342,
15.0784, 14.8405, 3.69069,
15.091, 14.8148, 3.68743,
15.1042, 14.7879, 3.69359,
15.1169, 14.7621, 3.68933,
15.1303, 14.7349, 3.69445,
15.1429, 14.7091, 3.68919,
15.1564, 14.6816, 3.69324,
15.1691, 14.6559, 3.68698,
15.1827, 14.6281, 3.68994,
15.1965, 14.6001, 3.69234,
15.2103, 14.572, 3.69416,
15.223, 14.5463, 3.68583,
15.2369, 14.5179, 3.68654,
15.2523, 14.4866, 3.69613,
15.2649, 14.4608, 3.68618,
15.2791, 14.4321, 3.68511,
15.2932, 14.4032, 3.68344,
15.3092, 14.3708, 3.69039,
15.3235, 14.3416, 3.68742,
15.3398, 14.3085, 3.69294,
15.3656, 14.2559, 3.74283,
15.3688, 14.2494, 3.68374,
15.3915, 14.2032, 3.7137,
15.4043, 14.1773, 3.6984,
15.4191, 14.1471, 3.69132,
15.4339, 14.117, 3.68359,
15.451, 14.0821, 3.68375,
15.4683, 14.047, 3.68307,
15.4856, 14.0117, 3.68155,
15.5031, 13.9762, 3.67917,
15.5206, 13.9404, 3.67592,
15.5383, 13.9045, 3.67181,
15.5587, 13.8629, 3.67478,
15.5793, 13.821, 3.67666,
15.6001, 13.7787, 3.67743,
15.6239, 13.7302, 3.68474,
15.6422, 13.693, 3.67559,
15.6665, 13.6436, 3.68038,
15.688, 13.5999, 3.67647,
15.7126, 13.5497, 3.67858,
15.7375, 13.499, 3.67926,
15.7627, 13.4479, 3.67851,
15.7912, 13.3898, 3.68314,
15.8135, 13.3445, 3.67261,
15.8458, 13.2788, 3.68062,
15.8751, 13.2192, 3.68016,
15.9046, 13.1591, 3.67791,
15.9343, 13.0986, 3.67387,
15.9712, 13.0235, 3.68015,
16.005, 12.9548, 3.67812,
16.0389, 12.8856, 3.67397,
16.0768, 12.8086, 3.67334,
16.1186, 12.7236, 3.67578,
16.0231, 12.9179, 3.47677,
15.9625, 13.0411, 3.33791,
16.037, 12.8896, 3.38706,
16.3004, 12.3536, 3.67261,
16.3553, 12.2418, 3.67499,
16.4106, 12.1292, 3.67361,
16.4742, 11.9999, 3.67741,
16.5342, 11.8777, 3.67245,
16.6026, 11.7385, 3.6717,
16.6795, 11.5821, 3.67421,
16.7568, 11.4247, 3.67126,
16.7895, 11.3581, 3.62199,
16.7849, 11.3675, 3.5387,
16.7796, 11.3783, 3.45624,
16.7819, 11.3737, 3.3811,
16.7794, 11.3788, 3.30314,
16.772, 11.3938, 3.22286,
16.7682, 11.4016, 3.14627,
16.7637, 11.4107, 3.07033,
16.6816, 11.5777, 2.95149,
16.7615, 11.4151, 2.92501,
16.7596, 11.4191, 2.85294,
16.757, 11.4242, 2.78128,
16.7583, 11.4217, 2.71182,
16.7372, 11.4645, 2.63454,
16.7417, 11.4554, 2.56762,
16.7457, 11.4473, 2.50053,
16.6265, 11.69, 2.4029,
16.6249, 11.6932, 2.33936,
16.592, 11.7601, 2.27082,
16.5365, 11.873, 2.20201,
16.5378, 11.8703, 2.14287,
16.5431, 11.8596, 2.08394,
16.5391, 11.8678, 2.02449,
16.5435, 11.8589, 1.96519,
16.543, 11.8599, 1.90582,
16.542, 11.8618, 1.84647,
16.5407, 11.8646, 1.78718,
16.5433, 11.8593, 1.72716,
16.541, 11.8639, 1.66783,
16.5427, 11.8605, 1.60749,
16.5439, 11.858, 1.54692,
16.5446, 11.8565, 1.48614,
16.5406, 11.8648, 1.42679,
16.5447, 11.8563, 1.36404,
16.0553, 12.8523, 1.52345,
15.9568, 13.0528, 1.52955,
16.0605, 12.8418, 1.43569,
16.3169, 12.3199, 1.24556,
16.1962, 12.5657, 1.26557,
16.1524, 12.6548, 1.24466,
16.0538, 12.8554, 1.26511,
15.9308, 13.1058, 1.31151,
15.9672, 13.0317, 1.24318,
16.152, 12.6556, 1.04867,
16.3835, 12.1844, 0.7968,
16.0226, 12.919, 1.06529,
16.2713, 12.4127, 0.780664,
16.0927, 12.7763, 0.90209,
16.1083, 12.7445, 0.83498,
16.1113, 12.7383, 0.779436,
16.0705, 12.8213, 0.77295,
16.0261, 12.9118, 0.773903,
15.9897, 12.9858, 0.768286,
15.9497, 13.0672, 0.770066,
15.9138, 13.1402, 0.769451,
15.8782, 13.2127, 0.771232,
15.8466, 13.277, 0.769993,
15.8153, 13.3408, 0.770823,
15.7878, 13.3967, 0.768024,
15.7677, 13.4376, 0.755344,
15.737, 13.5001, 0.76171,
15.7172, 13.5405, 0.751803,
15.6905, 13.5948, 0.755506,
15.6674, 13.6417, 0.754542,
15.6412, 13.695, 0.761469,
15.6219, 13.7343, 0.756818,
15.6028, 13.7733, 0.753288,
15.587, 13.8055, 0.744006,
15.1893, 14.6147, 1.58086,
15.3444, 14.2991, 1.21122,
15.1738, 14.6463, 1.58821,
15.1617, 14.6709, 1.6036,
15.1558, 14.683, 1.60489,
15.1499, 14.6949, 1.60652,
15.147, 14.7009, 1.60081,
15.144, 14.707, 1.59522,
15.1382, 14.7188, 1.59763,
15.2571, 14.4768, 1.2247,
15.0673, 14.863, 1.78957,
15.0405, 14.9176, 1.86893,
15.0395, 14.9197, 1.86739,
15.0385, 14.9217, 1.86589,
15.0351, 14.9285, 1.8729,
15.0365, 14.9258, 1.86301,
15.0354, 14.9279, 1.86162,
15.0344, 14.93, 1.86028,
15.0354, 14.9279, 1.85016,
15.0303, 14.9384, 1.86661,
15.0273, 14.9444, 1.87443,
15.0264, 14.9464, 1.8734,
15.0254, 14.9483, 1.87241,
15.0245, 14.9502, 1.87145,
15.0218, 14.9556, 1.87977,
15.0225, 14.9542, 1.86964,
15.02, 14.9593, 1.87816,
15.0205, 14.9582, 1.86798,
15.0196, 14.9602, 1.86721,
15.0159, 14.9676, 1.88555,
15.0151, 14.9694, 1.88496,
15.0154, 14.9687, 1.87476,
15.0133, 14.9729, 1.88386,
15.0114, 14.9768, 1.89309,
15.0106, 14.9784, 1.89266,
15.0107, 14.9782, 1.88248,
15.0098, 14.98, 1.88208,
15.0089, 14.9818, 1.88172,
15.0074, 14.985, 1.89128,
15.0066, 14.9866, 1.89101,
15.0052, 14.9894, 1.9007,
15.0049, 14.99, 1.89057,
15.0041, 14.9916, 1.8904,
15.0036, 14.9927, 1.88028,
15.0029, 14.9941, 1.87017,
15.0018, 14.9963, 1.88007,
15.0009, 14.9982, 1.88002,
15.055, 14.8939, 3.68577,
15.0689, 14.8669, 3.70342,
15.0817, 14.8422, 3.69069,
15.0949, 14.8168, 3.68743,
15.1087, 14.7901, 3.69359,
15.1219, 14.7647, 3.68933,
15.1351, 14.7392, 3.6846,
15.1491, 14.7122, 3.68919,
15.1632, 14.685, 3.69324,
15.1774, 14.6576, 3.69673,
15.1906, 14.6321, 3.68994,
15.2049, 14.6044, 3.69234,
15.2194, 14.5766, 3.69416,
15.2325, 14.5511, 3.68583,
15.2485, 14.5204, 3.69607,
15.2617, 14.4949, 3.68666,
15.2763, 14.4666, 3.68618,
15.2911, 14.4381, 3.68511,
15.3059, 14.4096, 3.68344,
15.3225, 14.3775, 3.69039,
15.3375, 14.3486, 3.68742,
15.3544, 14.3159, 3.69294,
15.3853, 14.2562, 3.76089,
15.3847, 14.2574, 3.68374,
15.4062, 14.2158, 3.70482,
15.4282, 14.1734, 3.7248,
15.4371, 14.1562, 3.69132,
15.4526, 14.1264, 3.68359,
15.4728, 14.0873, 3.69229,
15.4884, 14.0572, 3.68307,
15.504, 14.0271, 3.67318,
15.5247, 13.9871, 3.67917,
15.543, 13.9517, 3.67592,
15.5615, 13.9162, 3.67181,
15.5828, 13.8751, 3.67478,
15.6043, 13.8336, 3.67666,
15.6259, 13.7917, 3.67743,
15.6478, 13.7495, 3.67708,
15.6729, 13.7011, 3.68314,
15.6952, 13.6581, 3.68038,
15.7176, 13.6148, 3.67647,
15.7433, 13.5652, 3.67858,
15.7693, 13.515, 3.67926,
15.7955, 13.4644, 3.67851,
15.8252, 13.407, 3.68314,
15.8519, 13.3556, 3.67933,
15.8822, 13.2971, 3.68062,
15.9127, 13.2382, 3.68016,
15.9435, 13.1787, 3.67791,
15.9745, 13.1189, 3.67387,
16.013, 13.0445, 3.68015,
16.0482, 12.9766, 3.67812,
16.0874, 12.901, 3.67977,
16.1231, 12.832, 3.67334,
16.1667, 12.7478, 3.67578,
15.9972, 13.075, 3.38011,
16, 13.0696, 3.33268,
16.0697, 12.9351, 3.37182,
16.3563, 12.3818, 3.67261,
16.4176, 12.2634, 3.67977,
16.4713, 12.1599, 3.67361,
16.5376, 12.0319, 3.67741,
16.6085, 11.895, 3.68112,
16.6715, 11.7733, 3.6717,
16.7559, 11.6104, 3.67823,
16.8366, 11.4546, 3.67513,
16.9306, 11.2733, 3.67767,
16.952, 11.2319, 3.61333,
16.947, 11.2416, 3.52753,
16.9412, 11.2527, 3.44256,
16.9391, 11.2569, 3.36154,
16.9318, 11.2709, 3.27818,
16.9327, 11.2692, 3.20124,
16.9284, 11.2774, 3.12204,
16.9057, 11.3213, 3.0338,
16.7297, 11.661, 2.87087,
16.7093, 11.7004, 2.7944,
16.9229, 11.2881, 2.81977,
16.8339, 11.4599, 2.71182,
16.703, 11.7126, 2.59637,
16.7074, 11.7041, 2.53347,
16.6976, 11.723, 2.46666,
16.9022, 11.3281, 2.45177,
16.6948, 11.7285, 2.33936,
16.6559, 11.8036, 2.27007,
16.5935, 11.9241, 2.20085,
16.5948, 11.9215, 2.14206,
16.5957, 11.9198, 2.08322,
